2018-04-19 17:25:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 59003 on Area1
2018-04-19 17:25:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 59180 on Area1
2018-04-19 17:25:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 59358 on Area1
2018-04-19 17:26:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 59535 on Area1
2018-04-19 17:26:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 59710 on Area1
2018-04-19 17:26:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 59885 on Area1
2018-04-19 17:27:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 60062 on Area1
2018-04-19 17:27:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 60238 on Area1
2018-04-19 17:27:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 60413 on Area1
2018-04-19 17:28:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 60588 on Area1
2018-04-19 17:28:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 60764 on Area1
2018-04-19 17:28:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 60940 on Area1
2018-04-19 17:29:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 61116 on Area1
2018-04-19 17:29:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 61292 on Area1
2018-04-19 17:29:40 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 61468 on Area1
2018-04-19 17:30:00 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 61643 on Area1
2018-04-19 17:30:20 FINER tll.impl.internal.InternalAreaImpl$IterationLogger run -- Running iteration 61820 on Area1
