2018-04-21 03:50:34 FINER test.Simulate$MemoryLogger run -- Using 87 MB out of 278 MB
2018-04-21 03:50:54 FINER test.Simulate$MemoryLogger run -- Using 106 MB out of 278 MB
2018-04-21 03:51:14 FINER test.Simulate$MemoryLogger run -- Using 114 MB out of 278 MB
2018-04-21 03:51:34 FINER test.Simulate$MemoryLogger run -- Using 75 MB out of 278 MB
2018-04-21 03:51:54 FINER test.Simulate$MemoryLogger run -- Using 88 MB out of 278 MB
2018-04-21 03:52:14 FINER test.Simulate$MemoryLogger run -- Using 98 MB out of 278 MB
2018-04-21 03:52:34 FINER test.Simulate$MemoryLogger run -- Using 110 MB out of 278 MB
2018-04-21 03:52:54 FINER test.Simulate$MemoryLogger run -- Using 123 MB out of 278 MB
2018-04-21 03:53:14 FINER test.Simulate$MemoryLogger run -- Using 83 MB out of 278 MB
2018-04-21 03:53:34 FINER test.Simulate$MemoryLogger run -- Using 90 MB out of 278 MB
2018-04-21 03:53:54 FINER test.Simulate$MemoryLogger run -- Using 103 MB out of 278 MB
2018-04-21 03:54:14 FINER test.Simulate$MemoryLogger run -- Using 108 MB out of 278 MB
2018-04-21 03:54:34 FINER test.Simulate$MemoryLogger run -- Using 119 MB out of 278 MB
2018-04-21 03:54:54 FINER test.Simulate$MemoryLogger run -- Using 79 MB out of 278 MB
2018-04-21 03:55:14 FINER test.Simulate$MemoryLogger run -- Using 86 MB out of 278 MB
2018-04-21 03:55:34 FINER test.Simulate$MemoryLogger run -- Using 95 MB out of 278 MB
2018-04-21 03:55:54 FINER test.Simulate$MemoryLogger run -- Using 112 MB out of 278 MB
2018-04-21 03:56:14 FINER test.Simulate$MemoryLogger run -- Using 126 MB out of 278 MB
2018-04-21 03:56:34 FINER test.Simulate$MemoryLogger run -- Using 85 MB out of 278 MB
2018-04-21 03:56:54 FINER test.Simulate$MemoryLogger run -- Using 101 MB out of 278 MB
2018-04-21 03:57:14 FINER test.Simulate$MemoryLogger run -- Using 110 MB out of 278 MB
2018-04-21 03:57:34 FINER test.Simulate$MemoryLogger run -- Using 123 MB out of 278 MB
2018-04-21 03:57:54 FINER test.Simulate$MemoryLogger run -- Using 83 MB out of 278 MB
2018-04-21 03:58:14 FINER test.Simulate$MemoryLogger run -- Using 100 MB out of 278 MB
2018-04-21 03:58:34 FINER test.Simulate$MemoryLogger run -- Using 112 MB out of 278 MB
2018-04-21 03:58:54 FINER test.Simulate$MemoryLogger run -- Using 122 MB out of 278 MB
2018-04-21 03:59:14 FINER test.Simulate$MemoryLogger run -- Using 83 MB out of 278 MB
2018-04-21 03:59:34 FINER test.Simulate$MemoryLogger run -- Using 96 MB out of 278 MB
2018-04-21 03:59:54 FINER test.Simulate$MemoryLogger run -- Using 112 MB out of 278 MB
2018-04-21 04:00:14 FINER test.Simulate$MemoryLogger run -- Using 123 MB out of 278 MB
2018-04-21 04:00:34 FINER test.Simulate$MemoryLogger run -- Using 85 MB out of 278 MB
2018-04-21 04:00:54 FINER test.Simulate$MemoryLogger run -- Using 97 MB out of 278 MB
2018-04-21 04:01:14 FINER test.Simulate$MemoryLogger run -- Using 109 MB out of 278 MB
2018-04-21 04:01:34 FINER test.Simulate$MemoryLogger run -- Using 118 MB out of 278 MB
2018-04-21 04:01:54 FINER test.Simulate$MemoryLogger run -- Using 80 MB out of 278 MB
2018-04-21 04:02:14 FINER test.Simulate$MemoryLogger run -- Using 89 MB out of 278 MB
2018-04-21 04:02:34 FINER test.Simulate$MemoryLogger run -- Using 102 MB out of 278 MB
